name,transcription,prediction,ev_wer,ev_cer,my_wer,my_cer
p270_240,We were a shambles at the back., We were assembles at the back,42.857142857142854,12.903225806451612,28.57142857142857,54.83870967741935
p270_241,The scientific debate is dead., The scientific debate is dead,20.0,3.3333333333333335,0.0,3.3333333333333335
p270_242,They are the innocent victims., They are the innocent victims,20.0,3.3333333333333335,0.0,3.3333333333333335
p270_243,You should always be able to get out in some direction., You should always be able to get out in some direction,9.090909090909092,1.8181818181818181,0.0,1.8181818181818181
p270_244,Corporate banking would be based in Edinburgh., Copper banking would be based in edinburgh,28.57142857142857,15.217391304347828,28.57142857142857,36.95652173913043
p270_245,This would include the GM food industry., This would include the GM food industry,14.285714285714285,2.5,0.0,2.5
p270_246,And he goes with it., and he goes with it,40.0,10.0,0.0,35.0
p270_247,It had so much to do with output., it had so much to do with output,25.0,6.0606060606060606,0.0,15.151515151515152
p270_248,Many farmers cannot even agree within their own families., Many farmers cannot even agree within their own families,11.11111111111111,1.7543859649122806,0.0,1.7543859649122806
p270_249,That will be a decision for BBC Scotland., That will be a decision for bbc scotland,25.0,12.195121951219512,0.0,12.195121951219512
p270_250,The irony was not lost., the irony was not lost,40.0,8.695652173913043,0.0,30.434782608695656
p270_251,I might get an injury very easily., i might get an injury very easily,28.57142857142857,5.88235294117647,0.0,8.823529411764707
p270_252,"It might be sad, but it's a fact."," It might be sad, but its a fact",25.0,6.0606060606060606,12.5,9.090909090909092
p270_253,Everything depends on the weather., Everything depends on the weather,20.0,2.941176470588235,0.0,2.941176470588235
p270_254,This is a historic occasion., This is a historic occasion,20.0,3.571428571428571,0.0,3.571428571428571
p270_255,This championship is different from the other majors., This championship is different from the other majors,12.5,1.8867924528301887,0.0,1.8867924528301887
p270_256,Labour was too busy to respond., labour was too busy to respond,33.33333333333333,6.451612903225806,0.0,41.935483870967744
p270_257,I was just getting over the time difference., i was just getting over the time difference,25.0,4.545454545454546,0.0,6.8181818181818175
p270_258,I'm not making any specific attempt on the world record., i am not making any specific attempt on the world record,30.0,7.142857142857142,30.0,12.5
p270_259,"Either way, the investor retains the premium."," either way, the investor retains the premium",28.57142857142857,4.444444444444445,0.0,28.888888888888886
p270_260,There is no change in principle from the White Paper., There is no change in principle from the white paper,20.0,5.660377358490567,0.0,5.660377358490567
p270_261,You're not getting any goodwill., You are not getting any good will,80.0,12.5,100.0,65.625
p270_262,"Now, suddenly, we have this new landscape."," Now, suddenly, we have this new landscape",14.285714285714285,2.380952380952381,0.0,2.380952380952381
p270_263,No production contract is yet in sight., no production contract is yet inside,42.857142857142854,15.384615384615385,28.57142857142857,35.8974358974359
p270_264,Tourism is a vital industry for Scotland., tourism is a vital industry for scotland,28.57142857142857,7.317073170731707,0.0,39.02439024390244
p270_265,A thousand years ago the church was a powerful force in Europe.," A thousand years ago, the church was a powerful force in europe",16.666666666666664,4.761904761904762,0.0,4.761904761904762
p270_266,We accept the new rules., We accept the new rules,20.0,4.166666666666666,0.0,4.166666666666666
p270_267,It is probably in the culture., it is probably in the culture,33.33333333333333,6.666666666666667,0.0,16.666666666666664
p270_268,He took over our lives., He took over our lives,20.0,4.3478260869565215,0.0,4.3478260869565215
p270_269,I'd never run for them., i had never run for them,60.0,21.73913043478261,60.0,34.78260869565217
p270_270,how do you get it back?, How do you get it back?,16.666666666666664,4.3478260869565215,0.0,26.08695652173913
p270_271,What are you not good at?, What are you not good at?,0.0,0.0,0.0,0.0
p270_272,"I think, therefore I am?"," i think, therefore i am?",40.0,8.333333333333332,0.0,12.5
p270_273,Who was she?, Who was she?,0.0,0.0,0.0,0.0
p270_274,Or was it?, or was it?,33.33333333333333,10.0,0.0,40.0
p270_275,And they were being paid?, and they were being paid,40.0,8.0,0.0,28.000000000000004
p270_276,These figures are truly terrible., These figures are truly terrible,20.0,3.0303030303030303,0.0,3.0303030303030303
p270_277,The amount of alcohol as a whole was very high., the amount of alcohol as a hall was very high,30.0,10.638297872340425,10.0,23.404255319148938
p270_278,He could see no other bidder., he could see no other bidder,33.33333333333333,6.896551724137931,0.0,17.24137931034483
p270_279,There's not much money in cycling., There is not much money in cycling,50.0,8.823529411764707,50.0,44.11764705882353
p270_280,None of this work is guaranteed., None of this work is guaranteed,16.666666666666664,3.125,0.0,3.125
p270_281,This could put pressure on UK inflation., This could put pressure on uk inflation,28.57142857142857,7.5,0.0,7.5
p270_282,Any error is severely punished., Any era is severely punished,40.0,12.903225806451612,20.0,12.903225806451612
p270_283,"Brown is an interesting man, but he is not desperate."," brown is an interesting man, but he is not desperate",20.0,3.7735849056603774,0.0,20.754716981132077
p270_284,I understand the security issue., i understand the security issue,40.0,6.25,0.0,9.375
p270_285,It left me with a sadness., it left me with a sadness,33.33333333333333,7.6923076923076925,0.0,19.230769230769234
p270_286,Similar measures are expected in England and Wales., Some of the measures are expected at england and whales,75.0,29.411764705882355,75.0,49.01960784313725
p270_287,The target is to break even by Christmas., The target is to break even by christmas,12.5,4.878048780487805,0.0,4.878048780487805
p270_288,It was never a free kick., it was never a free kick,33.33333333333333,8.0,0.0,20.0
p270_289,The manager's position was obviously included in that review., The major position was obviously included in that review,22.22222222222222,11.475409836065573,11.11111111111111,13.114754098360656
p270_290,It involved the same people., It involved the same people,20.0,3.571428571428571,0.0,3.571428571428571
p270_291,"She has fallen in love with Scotland, however."," she has fallen in love with scotland, however",37.5,6.521739130434782,0.0,17.391304347826086
p270_292,You have to expect this type of thing., You have to expect this type of thing,12.5,2.631578947368421,0.0,2.631578947368421
p270_293,There's always the next century., as all is the next century,80.0,31.25,80.0,56.25
p270_294,It's hard to see it., its hard to see it,40.0,15.0,40.0,40.0
p270_295,The partnership was set up during the summer., the partnership was set up during the summer,25.0,4.444444444444445,0.0,15.555555555555555
p270_296,Authorities have to recognise the risk of paedophiles., Authorities have to recognise the risk of paedophiles,12.5,1.8518518518518516,0.0,1.8518518518518516
p270_297,There was a final revealing detail about the broadcast., There was a final revealing detail about the broadcast,11.11111111111111,1.8181818181818181,0.0,1.8181818181818181
p270_298,I intended to look for another club on loan., i intended to look for another club on loan,22.22222222222222,4.545454545454546,0.0,6.8181818181818175
p270_299,Maloney is an engaging talent., mlornie is an engaging talent,40.0,20.0,40.0,50.0
p270_300,We would hope to make progress on that next year., We would talk to make progress on that next year,20.0,10.204081632653061,10.0,10.204081632653061
p270_301,The rescue package is public money., the rescue package is public money,33.33333333333333,5.714285714285714,0.0,20.0
p270_302,He was overwhelmed by the response., He was overwhelmed by the response,16.666666666666664,2.857142857142857,0.0,2.857142857142857
p270_303,The effect was almost magical., The effect was almost magical,20.0,3.3333333333333335,0.0,3.3333333333333335
p270_304,It would be great to win the title again., It would be great to win the title again,11.11111111111111,2.4390243902439024,0.0,2.4390243902439024
p270_305,It could well be military., it could well be military,40.0,7.6923076923076925,0.0,19.230769230769234
p270_306,Selection is not in my hands at all., selection is not in my hands at all,25.0,5.555555555555555,0.0,52.77777777777778
p270_307,His day had started much like any other Sunday., his day had started much alike any other Sunday,33.33333333333333,6.382978723404255,11.11111111111111,25.53191489361702
p270_308,The songs are just so good., the songs are just so good,33.33333333333333,7.4074074074074066,0.0,25.925925925925924
p270_309,Sunday's game was not a trial., sunday's game was not a trial,33.33333333333333,6.666666666666667,0.0,56.666666666666664
p270_310,Our message to the Monetary Policy Committee is clear., Our message to the monetary policy committee is clear,44.44444444444444,7.4074074074074066,0.0,7.4074074074074066
p270_311,The world record is suspicious., The world record is suspicious,20.0,3.225806451612903,0.0,3.225806451612903
p270_312,There was no hint of scandal., There was no hint of scandal,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
p270_313,I was brought up in a mining background., i was brought up in a mining background,25.0,5.0,0.0,7.5
p270_314,Job losses were also announced., job losses were also announced,40.0,6.451612903225806,0.0,22.58064516129032
p270_315,A police inquiry began about two weeks before the General Election., a police in priority began about two weeks before the general election,45.45454545454545,14.925373134328357,18.181818181818183,26.865671641791046
p270_316,It is a road of death., it is a road of death,33.33333333333333,9.090909090909092,0.0,22.727272727272727
p270_317,The pound has also suffered., the pound has also suffered,40.0,7.142857142857142,0.0,25.0
p270_318,He has left the company., he has left the company,40.0,8.333333333333332,0.0,20.833333333333336
p270_319,What happened in that game?, What happened in that game?,0.0,0.0,0.0,0.0
p270_320,Are you going to win?, are you going to win?,20.0,4.761904761904762,0.0,28.57142857142857
p270_321,Was it the wife?, Was it the wife?,0.0,0.0,0.0,0.0
p270_322,Why change it?, Y changes,100.0,50.0,100.0,100
p270_323,What do we want to do that for?, What do we want to do that for?,0.0,0.0,0.0,0.0
p270_324,Does the name matter?, does the name matter?,25.0,4.761904761904762,0.0,38.095238095238095
p270_325,People can really get themselves in a mess., people can really get themselves an emce,50.0,18.6046511627907,37.5,51.162790697674424
p270_326,Survival is not an option., Survival is not an option,20.0,3.8461538461538463,0.0,3.8461538461538463
p270_327,There will be good prospects ahead., there will be good prospect ahead,50.0,8.571428571428571,16.666666666666664,34.285714285714285
p270_328,Will have consequences for Scottish universities., We'll have consequences for scottish universities,50.0,8.16326530612245,33.33333333333333,22.448979591836736
p270_329,It is a court case., it is a court case,40.0,10.526315789473683,0.0,26.31578947368421
p270_330,This isn't the end of story., This isnt the end of story,33.33333333333333,7.142857142857142,16.666666666666664,10.714285714285714
p270_331,It will set the tone., it will set the tone,40.0,9.523809523809524,0.0,23.809523809523807
p270_332,He will go a long way., he will go along well,66.66666666666666,22.727272727272727,50.0,72.72727272727273
p270_333,It is far too early., it is far too early,40.0,10.0,0.0,25.0
p270_334,The advisers had some discussions but no conclusion was reached.," The advisors had some discussions, but no conclusion was reached",30.0,4.6875,10.0,4.6875
p270_335,The Premier League has been a huge success., The premier league has been a huge success,37.5,6.976744186046512,0.0,6.976744186046512
p270_336,Age is not like other forms of discrimination., Age is not like other forms of discrimination,12.5,2.1739130434782608,0.0,2.1739130434782608
p270_337,The next week is crucial., the next week is crucial,40.0,8.0,0.0,28.000000000000004
p270_338,Ms Anderson yesterday put a brave face on the departure., mr anderson yesterday put a brave face on the departure,30.0,7.142857142857142,20.0,33.92857142857143
p270_339,My body is clearly capable., My body is clearly capable,20.0,3.7037037037037033,0.0,3.7037037037037033
p270_340,It looks as though the issue with The Scotsman is too sensitive., It looks as though the issue with scotsman is too sensitive,25.0,9.375,16.666666666666664,26.5625
p270_341,There was some merit in that., There was some merit in that,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
p270_342,They were impressive against France., They were impressive against France,20.0,2.7777777777777777,0.0,2.7777777777777777
p270_343,"What kind of man does that, Mr Dick?"," What kind of man does that, mr dic?",25.0,8.333333333333332,12.5,11.11111111111111
p270_344,"So, did she meet him?"," so, did she meet him?",20.0,4.761904761904762,0.0,28.57142857142857
p270_345,So what is the campaign about?, so what is the campaign about?,16.666666666666664,3.3333333333333335,0.0,13.333333333333334
p270_346,And does it?, and does it?,33.33333333333333,8.333333333333332,0.0,50.0
p270_347,Are you from the rugby?, are you from the rugby?,20.0,4.3478260869565215,0.0,26.08695652173913
p270_348,He declined to comment on possible disposals., He declined to comment on possible disposals,14.285714285714285,2.2222222222222223,0.0,2.2222222222222223
p270_349,Nobody said it was required., Nobody said it was required,20.0,3.571428571428571,0.0,3.571428571428571
p270_350,This statement has never been withdrawn., This statement has never been withdrawn,16.666666666666664,2.5,0.0,2.5
p270_351,It was tough to contain the excitement., it was tough to contain the excitement,28.57142857142857,5.128205128205128,0.0,12.82051282051282
p270_352,Whether this return was too soon., Whether this return was too soon,16.666666666666664,3.0303030303030303,0.0,3.0303030303030303
p270_353,"Last night, he pledged to clear his name."," last night, he pledged to clear his name",25.0,4.878048780487805,0.0,21.951219512195124
p270_354,There is a good example in this city., There is a good example in this city,12.5,2.7027027027027026,0.0,2.7027027027027026
p270_355,It's wonderful to have won., It is wonderful to have one,60.0,14.814814814814813,80.0,44.44444444444444
p270_356,He was at school in Devon., He was at school in Devon,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p270_357,This decision is a farce., This decision is a farce,20.0,4.0,0.0,4.0
p270_358,My view has now completely changed., My view has now completely changed,16.666666666666664,2.857142857142857,0.0,2.857142857142857
p270_359,"Finally, he paid for the movie."," Finally, he paid for the movie",16.666666666666664,3.225806451612903,0.0,3.225806451612903
p270_360,We are satisfied with this outcome., We are satisfied with this outcome,16.666666666666664,2.857142857142857,0.0,2.857142857142857
p270_361,We have very limited capacity., We have very limited capacity,20.0,3.3333333333333335,0.0,3.3333333333333335
p270_362,"Hopefully, it will come from someone on our side."," Hopefully, it will come from someone on our side",11.11111111111111,2.0408163265306123,0.0,2.0408163265306123
p270_363,An alternative must be offered., an alternative must be offered,40.0,6.451612903225806,0.0,16.129032258064516
p270_364,The value of the merger is still there., the value of the merger is still there,25.0,5.128205128205128,0.0,17.94871794871795
p270_365,Nobody else was with me., Nobody else was with me,20.0,4.166666666666666,0.0,4.166666666666666
p270_366,My mind is focused on the next four weeks., My mind is focus on the next four weeks,22.22222222222222,7.142857142857142,11.11111111111111,7.142857142857142
p270_367,"We lost our composure towards the interval, he said."," We lost our composure towards the interval, he said",11.11111111111111,1.9230769230769231,0.0,1.9230769230769231
p270_368,But the Foreign Secretary can cope., but the foreign secretary can cope,66.66666666666666,11.428571428571429,0.0,25.71428571428571
p270_369,He was then replaced by Ross., He was then replaced by Ross,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
p270_370,But BA said the prediction was premature., but b.a. said the prediction was premature,42.857142857142854,14.634146341463413,14.285714285714285,26.82926829268293
p270_371,You need a licence to run a pub., and you need a license to run a pub,50.0,21.875,25.0,34.375
p270_372,The selection will be made by the International Olympic Committee next year., The selection will be made by the International Olympic committee next year,16.666666666666664,2.631578947368421,0.0,2.631578947368421
p270_373,I came here this week to work., i came here this week to work,28.57142857142857,6.666666666666667,0.0,10.0
p270_374,They knew that I wanted to do something., They knew that i wanted to do something,25.0,5.0,0.0,5.0
p270_375,Lord Macdonald has worked on this deal for three months., lads macdonald has worked on his deal for three months,40.0,12.5,30.0,46.42857142857143
p270_376,He must have seen the movie., he must have seen the movie,33.33333333333333,7.142857142857142,0.0,17.857142857142858
p270_377,This view was echoed by the other Scottish analyst., This view was echoed by the other scottish analysts,22.22222222222222,3.9215686274509802,11.11111111111111,3.9215686274509802
p270_378,She said they would appeal., he said there would appeal,60.0,14.814814814814813,60.0,29.629629629629626
p270_379,Why do you want to come to Edinburgh?, Why do you want to come to Edinburgh?,0.0,0.0,0.0,0.0
p270_380,"How are you, sir?"," How are you, sir?",0.0,0.0,0.0,0.0
p270_381,"So is that it, then?"," So is that it, then?",0.0,0.0,0.0,0.0
p270_382,What do we do?, What do we do?,0.0,0.0,0.0,0.0
p270_383,They were to blame for the first two goals., They were to blame for the first two girls,11.11111111111111,6.976744186046512,11.11111111111111,6.976744186046512
p270_384,Scrutiny by the European Parliament is limited., scrutiny by the european parliament is limited,57.14285714285714,8.51063829787234,0.0,40.42553191489361
p270_385,Here is a weather forecast for the weekend., Here is a weather forecast for the weekend,12.5,2.3255813953488373,0.0,2.3255813953488373
p270_386,She is obviously very disappointed., she is obviously very disappointed,40.0,5.714285714285714,0.0,20.0
p270_387,"In addition, it was in breach of natural justice."," In addition, it was in breach of natural justice",11.11111111111111,2.0408163265306123,0.0,2.0408163265306123
p270_388,Last season was very hard for me., last season was very hard for me,28.57142857142857,6.0606060606060606,0.0,27.27272727272727
p270_389,The parties include the Scottish Executive., The parties include the scottish executive,33.33333333333333,6.976744186046512,0.0,6.976744186046512
p270_390,Tomorrow will be a different game entirely., Tomorrow will be a different game entirely,14.285714285714285,2.3255813953488373,0.0,2.3255813953488373
p270_391,"Instead, he was informed to join the line of creditors."," Instead, he was informed to join the line of creditors",10.0,1.8181818181818181,0.0,1.8181818181818181
p270_392,I always knew she was funny., i always knew she was funny,33.33333333333333,7.142857142857142,0.0,10.714285714285714
p270_393,Glasgow University declined to comment., Glasgow University declined to comment,20.0,2.564102564102564,0.0,2.564102564102564
p270_394,It runs until the beginning of June., It runs until the beginning of june,14.285714285714285,5.555555555555555,0.0,5.555555555555555
p270_395,It sounds like a wish list., it sounds like a wish list,33.33333333333333,7.4074074074074066,0.0,18.51851851851852
p270_396,They have not got anyone., They have not got anyone,20.0,4.0,0.0,4.0
p270_397,It has happened for generations., it has happened for generations,40.0,6.25,0.0,15.625
p270_398,There was a substantial explosion., there was a substantial explosion,40.0,5.88235294117647,0.0,32.35294117647059
p270_399,Petrol prices were widely blamed., petrol prices were widely blamed,40.0,6.0606060606060606,0.0,39.39393939393939
p270_400,The Government yesterday announced its proposed new pension account., The government yesterday announced its proposed new pension account,22.22222222222222,2.941176470588235,0.0,2.941176470588235
p270_401,I was conceived in Aberdeen., i was conceived in aberdeen,40.0,10.714285714285714,0.0,14.285714285714285
p270_402,Saddam is not the only example of evil in our world., saddam is not the only example of evil in our world,18.181818181818183,3.8461538461538463,0.0,25.0
p270_403,There's still no-one like him., Theres still no-one like him,40.0,6.666666666666667,40.0,46.666666666666664
p270_404,He put some colour into Scottish history., he put some colour into scottish history,42.857142857142854,7.317073170731707,0.0,14.634146341463413
p270_405,Ferguson must take the blame., Ferguson must take the blame,20.0,3.4482758620689653,0.0,3.4482758620689653
p270_406,It's too close to call., its too close to call,40.0,13.043478260869565,40.0,34.78260869565217
p270_407,The breakdown was much later in her life., The breakdown was much later in her life,12.5,2.4390243902439024,0.0,2.4390243902439024
p270_408,"Of course, it is nonsense."," Of course, it is nonsense",20.0,3.8461538461538463,0.0,3.8461538461538463
p270_409,Colour was at the core of his life., Colour was at the car of his life,25.0,8.571428571428571,12.5,8.571428571428571
p270_410,We must improve our relations with government., We must improve our relations with government,14.285714285714285,2.1739130434782608,0.0,2.1739130434782608
p270_411,That is the ultimate revenge., That is the ultimate revenge,20.0,3.4482758620689653,0.0,3.4482758620689653
p270_412,"In general terms, the proposals are very much in line with expectations."," In general terms, the proposals are very much in line with expectations",8.333333333333332,1.3888888888888888,0.0,1.3888888888888888
p270_413,A ceasefire is a ceasefire is a ceasefire., a ceasefire is a ceasefire is a ceasefire,25.0,4.761904761904762,0.0,7.142857142857142
p270_414,Stevenson was arrested on Monday morning., stevison was arrested on monday morning,50.0,12.195121951219512,33.33333333333333,46.34146341463415
p270_415,Shelter also supports the reform., Shelter also supports the reform,20.0,3.0303030303030303,0.0,3.0303030303030303
p270_416,This market has been neglected by the whisky industry., This market has been neglected by the whiskey industry,22.22222222222222,3.7037037037037033,11.11111111111111,5.555555555555555
p270_417,That was a touch of class., That was a touch of class,16.666666666666664,3.8461538461538463,0.0,3.8461538461538463
p270_418,People will see this over time., people will see this over time,33.33333333333333,6.451612903225806,0.0,41.935483870967744
p270_419,Surrey police said no body had been found., Surrey police said nobody had been found,37.5,4.761904761904762,25.0,21.428571428571427
p270_420,The charity also has a project in Moscow in Russia., The charity also has a project in Moscow and Russia,20.0,5.88235294117647,10.0,5.88235294117647
p270_421,My aim is a top six finish., My aim is as top six finish,28.57142857142857,7.4074074074074066,14.285714285714285,7.4074074074074066
p270_422,Such an attack is bizarre., such an attack is bizarre,40.0,7.6923076923076925,0.0,34.61538461538461
p270_423,"If he saw somebody in trouble, he would try to help."," if he saw somebody in trouble, he would try to help",18.181818181818183,3.8461538461538463,0.0,9.615384615384617
p270_424,This is a huge boost for my confidence., This is a huge boost for my confidence,12.5,2.564102564102564,0.0,2.564102564102564
p270_425,It was a breathtaking moment., it was a breathtaking moment,40.0,6.896551724137931,0.0,17.24137931034483
p270_426,It needs to be volatile., It needs to be volatile,20.0,4.166666666666666,0.0,4.166666666666666
p270_427,The need for any new UN resolutions will be put on hold.," The need for any new, u, and resolutions will be put on hold",33.33333333333333,14.285714285714285,16.666666666666664,12.5
p270_428,The woman is basically off her head., the woman is basically off her head,28.57142857142857,5.555555555555555,0.0,19.444444444444446
p270_429,I never won a penny throughout my career., i never won a penny throughout my career,25.0,4.878048780487805,0.0,7.317073170731707
p270_430,Thomson is expected to manage the business., tomson is expected to manage the business,28.57142857142857,6.976744186046512,28.57142857142857,32.55813953488372
p270_431,The reviews were welcomed by business lobby groups., The reviews were welcomed by business lobby groups,12.5,1.9607843137254901,0.0,1.9607843137254901
p270_432,"In fact, the reasons are simple."," in fact, the reasons are simple",33.33333333333333,6.25,0.0,15.625
p270_433,We know about the crisis in cattle., We know about the crisis in cattle,14.285714285714285,2.857142857142857,0.0,2.857142857142857
p270_434,The British government does not want to know., The british government does not want to know,25.0,4.444444444444445,0.0,4.444444444444445
p270_435,It is not an inquiry to clear the athletes., It is not an inquiry to clear the athletes,11.11111111111111,2.3255813953488373,0.0,2.3255813953488373
p270_436,I didn't get to keep it., i didnt get to keep it,50.0,12.5,16.666666666666664,54.166666666666664
p270_437,Their condition is described as satisfactory., their condition is described as satisfactory,33.33333333333333,4.444444444444445,0.0,24.444444444444443
p270_438,It would be very dangerous., it would be very dangerous,40.0,7.4074074074074066,0.0,18.51851851851852
p270_439,Senior management in Scotland threw its weight behind the orchestra., senior management in scotland threw it away behind the orchestra,50.0,14.705882352941178,20.0,30.88235294117647
p270_440,The villagers were shot in the head at short range., The villagers were shot in the head at shot range,20.0,3.9215686274509802,10.0,5.88235294117647
p270_441,It is not over by any means.," It is not over, by any means",28.57142857142857,7.142857142857142,0.0,7.142857142857142
p270_442,It deserved to be a winner., It deserved to be a winner,16.666666666666664,3.7037037037037033,0.0,3.7037037037037033
p270_443,They are interior designers and architects., They are interior designers and architects,16.666666666666664,2.3255813953488373,0.0,2.3255813953488373
p270_444,It shows the right amount of progress., It shows the right amount of progress,14.285714285714285,2.631578947368421,0.0,2.631578947368421
p270_445,I think the goalkeeper should have gone., i think the goalkeeper should have gone,28.57142857142857,5.0,0.0,7.5
p270_446,They had learned from the lessons of the first game., They had learned from the lessons of the first game,10.0,1.9230769230769231,0.0,1.9230769230769231
p270_447,It was to be inclusive., It was to be inclusive,20.0,4.3478260869565215,0.0,4.3478260869565215
p270_448,No further details of expansion plans were given., no further details of expansion plans were given,25.0,4.081632653061225,0.0,10.204081632653061
p270_449,The budget was too low for that., the budget was too low for that,28.57142857142857,6.25,0.0,21.875
p270_450,Our legal advice is clear., Our legal advice is clear,20.0,3.8461538461538463,0.0,3.8461538461538463
p270_451,Striking the deal has come as a big relief., Striking the deal has come as a big relief,11.11111111111111,2.3255813953488373,0.0,2.3255813953488373
p270_452,A fatal accident inquiry is ongoing., a fatal accident inquiry is a good ongoing,66.66666666666666,25.0,50.0,58.333333333333336
p270_453,They were good years for him., They were good years for him,16.666666666666664,3.4482758620689653,0.0,3.4482758620689653
p270_454,Let that be their memorial., let that be their memorial,40.0,7.4074074074074066,0.0,25.925925925925924
p270_455,This is the stuff of live music., This is the stuff of live music,14.285714285714285,3.125,0.0,3.125
p270_456,We expect a rise by the end of the second quarter., We expect a rise by the end of the second quarter,9.090909090909092,2.0,0.0,2.0
p270_457,We will deal with the refugees., We will deal with refugees,33.33333333333333,16.129032258064516,33.33333333333333,54.83870967741935
p270_458,"If that's the case, he will struggle."," if thats the case, he will struggle",42.857142857142854,8.108108108108109,14.285714285714285,37.83783783783784
p270_459,We are over the moon., We are over the moon,20.0,4.761904761904762,0.0,4.761904761904762
p270_460,They're just a good retailer., They are just a good retailer,60.0,10.344827586206897,60.0,51.724137931034484
p270_461,We are now up against it., We are now up against it,16.666666666666664,4.0,0.0,4.0
p270_462,Something happened on that island., something happened on that island,40.0,5.88235294117647,0.0,55.88235294117647
